"Displacements:0","Displacements:1","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0.0464,0.00032357,0.032872,-7.3477e-05,0.0098396,0.00063096,0,0,0.059885,-0.025774,0,0.003281,0,0,0,0.032885,-8.6213e-05,0.0098396,1.0973,0.014213,0.029298,8.1004e-07,0.94,0.48,0
0.047599,0.00032099,0.032887,-0.00015486,0.0098195,0.00042318,0,0,0.059974,-0.025933,0,0.0022005,0,0,0,0.032893,-0.00016095,0.0098195,0.73401,0.014184,0.029364,8.1253e-07,0.96,0.48,0
0.048799,0.00031995,0.032895,-0.00020362,0.0098073,0.00021177,0,0,0.060027,-0.026028,0,0.0011012,0,0,0,0.032897,-0.00020566,0.0098073,0.36671,0.014166,0.029404,8.1396e-07,0.98,0.48,0
0.049399,0.00031968,0.032897,-0.00021985,0.0098032,0.0001053,0,0,0.060044,-0.02606,0,0.00054754,0,0,0,0.032898,-0.00022053,0.0098032,0.18216,0.01416,0.029417,8.1443e-07,1,0.48,0
0.00043073,-3.1164e-05,0.028949,0.011947,0.012269,-0.00060103,0,0,0.043369,-0.00083716,0,-0.0031253,0,0,0,0.028974,0.011923,0.012269,-2.0256,0.017722,0.016883,2.467e-07,0,0.5,0
0.00086739,-5.9798e-05,0.029007,0.011517,0.012157,-0.00059505,0,0,0.04381,-0.0016641,0,-0.0030943,0,0,0,0.029031,0.011494,0.012157,-1.9533,0.017561,0.017219,2.6085e-07,0.02,0.5,0
0.0017524,-0.00011247,0.029222,0.010713,0.01198,-0.00058148,0,0,0.044828,-0.0032958,0,-0.0030237,0,0,0,0.029243,0.010692,0.01198,-1.8056,0.017305,0.017945,2.918e-07,0.04,0.5,0
0.0026605,-0.00015679,0.02953,0.0099745,0.011851,-0.00057753,0,0,0.045965,-0.0048802,0,-0.0030031,0,0,0,0.02955,0.009955,0.011851,-1.696,0.017119,0.018722,3.2555e-07,0.06,0.5,0
0.003591,-0.00019425,0.02983,0.0092621,0.011728,-0.00059449,0,0,0.047066,-0.0064102,0,-0.0030913,0,0,0,0.029849,0.0092427,0.011728,-1.6587,0.01694,0.019485,3.5939e-07,0.08,0.5,0
0.0045431,-0.00022605,0.030117,0.0085787,0.011609,-0.00062959,0,0,0.048122,-0.0078784,0,-0.0032739,0,0,0,0.030138,0.0085583,0.011609,-1.6764,0.016768,0.020229,3.9294e-07,0.1,0.5,0
0.0055159,-0.0002531,0.030392,0.0079278,0.011496,-0.00068067,0,0,0.049129,-0.009277,0,-0.0035395,0,0,0,0.030414,0.0079055,0.011496,-1.7368,0.016605,0.020947,4.2583e-07,0.12,0.5,0
0.0065083,-0.00027606,0.03065,0.0073128,0.011389,-0.00074601,0,0,0.050079,-0.010598,0,-0.0038792,0,0,0,0.030676,0.0072875,0.011389,-1.8314,0.016451,0.021632,4.577e-07,0.14,0.5,0
0.0075191,-0.00029537,0.03089,0.0067372,0.011288,-0.00082414,0,0,0.050966,-0.011833,0,-0.0042855,0,0,0,0.03092,0.0067078,0.011288,-1.954,0.016305,0.022279,4.8815e-07,0.16,0.5,0
0.0085469,-0.00031122,0.03111,0.0062042,0.011194,-0.00091373,0,0,0.051781,-0.012974,0,-0.0047514,0,0,0,0.031144,0.0061696,0.011194,-2.1,0.016169,0.022881,5.168e-07,0.18,0.5,0
0.0095903,-0.00032353,0.031306,0.0057168,0.011107,-0.0010134,0,0,0.052518,-0.014014,0,-0.0052695,0,0,0,0.031347,0.0056758,0.011107,-2.2659,0.016043,0.023433,5.4327e-07,0.2,0.5,0
0.010648,-0.00033194,0.031476,0.0052777,0.011026,-0.0011214,0,0,0.053169,-0.014946,0,-0.0058311,0,0,0,0.031525,0.005229,0.011026,-2.448,0.015927,0.02393,5.672e-07,0.22,0.5,0
0.011717,-0.0003357,0.031616,0.0048886,0.010951,-0.0012356,0,0,0.053729,-0.015763,0,-0.0064251,0,0,0,0.031674,0.004831,0.010951,-2.6426,0.015819,0.024367,5.8821e-07,0.24,0.5,0
0.012797,-0.00033365,0.031724,0.0045506,0.010882,-0.0013531,0,0,0.054188,-0.016463,0,-0.0070361,0,0,0,0.031792,0.004483,0.010882,-2.8449,0.015719,0.024738,6.0594e-07,0.26,0.5,0
0.013885,-0.00032404,0.031795,0.0042632,0.010817,-0.0014696,0,0,0.054541,-0.017041,0,-0.007642,0,0,0,0.031873,0.0041846,0.010817,-3.0478,0.015625,0.02504,6.2002e-07,0.28,0.5,0
0.014978,-0.00030436,0.031823,0.0040231,0.010754,-0.0015789,0,0,0.05478,-0.0175,0,-0.0082101,0,0,0,0.031913,0.0039335,0.010754,-3.2407,0.015533,0.025269,6.3009e-07,0.3,0.5,0
0.016076,-0.00027111,0.031804,0.003823,0.010688,-0.0016713,0,0,0.054901,-0.017849,0,-0.0086909,0,0,0,0.031903,0.0037234,0.010688,-3.406,0.015438,0.025424,6.3586e-07,0.32,0.5,0
0.017174,-0.00021941,0.031733,0.0036471,0.010614,-0.0017322,0,0,0.05491,-0.018114,0,-0.0090075,0,0,0,0.03184,0.0035406,0.010614,-3.5146,0.015331,0.025509,6.3735e-07,0.34,0.5,0
0.018272,-0.00014256,0.031621,0.003463,0.010525,-0.0017417,0,0,0.054849,-0.018362,0,-0.0090571,0,0,0,0.031728,0.0033555,0.010525,-3.5238,0.015203,0.025554,6.3578e-07,0.36,0.5,0
0.019368,-3.209e-05,0.031497,0.0031923,0.010407,-0.0016896,0,0,0.054834,-0.018757,0,-0.0087857,0,0,0,0.031598,0.0030915,0.010407,-3.4018,0.015032,0.025644,6.3516e-07,0.38,0.5,0
0.020466,0.00011944,0.031377,0.0026784,0.010216,-0.001613,0,0,0.055016,-0.019599,0,-0.0083876,0,0,0,0.031467,0.0025877,0.010216,-3.207,0.014757,0.025922,6.4107e-07,0.4,0.5,0
0.021569,0.0003132,0.031284,0.0018213,0.0099315,-0.0016293,0,0,0.055516,-0.021086,0,-0.0084722,0,0,0,0.031374,0.0017312,0.0099315,-3.1527,0.014345,0.026513,6.5875e-07,0.42,0.5,0
0.022686,0.00054044,0.031621,0.00084721,0.0097405,-0.0018336,0,0,0.055597,-0.022567,0,-0.0094196,0,0,0,0.031733,0.00073527,0.0097405,-3.4117,0.01407,0.027621,7.2483e-07,0.44,0.5,0
0.023802,0.00077265,0.03248,9.2282e-05,0.0097716,-0.0020657,0,0,0.052867,-0.02245,0,-0.010115,0,0,0,0.032624,-5.1621e-05,0.0097716,-3.7204,0.014115,0.029039,8.5149e-07,0.46,0.5,0
0.024831,0.00095686,0.032705,-0.00054272,0.0096487,-0.0019878,0,0,0.046163,-0.020237,0,-0.0089993,0,0,0,0.032856,-0.00069365,0.0096487,-3.5925,0.013937,0.029759,9.2207e-07,0.48,0.5,0
0.025683,0.0010669,0.032667,-0.00094772,0.0095158,-0.0016327,0,0,0.038717,-0.017433,0,-0.0066107,0,0,0,0.032791,-0.0010718,0.0095158,-3.0445,0.013745,0.030007,9.2309e-07,0.5,0.5,0
0.026394,0.0011325,0.033759,-0.00076357,0.0098987,-0.0012829,0,0,0.034745,-0.015658,0,-0.0045388,0,0,0,0.033843,-0.00084759,0.0098987,-2.3937,0.014298,0.030763,9.7967e-07,0.52,0.5,0
0.027073,0.001182,0.035058,-0.00038953,0.010401,-0.00094747,0,0,0.034336,-0.01519,0,-0.0030953,0,0,0,0.035104,-0.00043497,0.010401,-1.7171,0.015023,0.031552,1.0671e-06,0.54,0.5,0
0.027767,0.0012196,0.035735,-0.0002415,0.010648,-0.00058404,0,0,0.034908,-0.015287,0,-0.001868,0,0,0,0.035753,-0.00025905,0.010648,-1.0346,0.015381,0.031986,1.1231e-06,0.56,0.5,0
0.02847,0.0012463,0.036043,-0.00025371,0.010737,-0.00021947,0,0,0.035204,-0.015415,0,-0.0006759,0,0,0,0.036047,-0.00025829,0.010737,-0.37561,0.015508,0.032247,1.1518e-06,0.58,0.5,0
0.029175,0.0012631,0.036012,-0.00036746,0.010693,0.00015011,0,0,0.035223,-0.015518,0,0.00051283,0,0,0,0.036017,-0.00037168,0.010693,0.27702,0.015446,0.032311,1.1527e-06,0.6,0.5,0
0.029879,0.0012699,0.035645,-0.00058774,0.010517,0.00051359,0,0,0.034966,-0.015601,0,0.0017022,0,0,0,0.035661,-0.00060414,0.010517,0.92595,0.015191,0.032182,1.1257e-06,0.62,0.5,0
0.030574,0.0012655,0.034913,-0.00098368,0.010179,0.0008759,0,0,0.034444,-0.015734,0,0.0029255,0,0,0,0.034956,-0.0010267,0.010179,1.5882,0.014703,0.031895,1.0718e-06,0.64,0.5,0
0.031256,0.0012485,0.033572,-0.0016216,0.0095851,0.0012114,0,0,0.034939,-0.016493,0,0.0043556,0,0,0,0.033651,-0.0017004,0.0095851,2.2355,0.013845,0.03128,9.8633e-07,0.66,0.5,0
0.031972,0.0012136,0.032449,-0.0020799,0.0091107,0.0015465,0,0,0.039049,-0.018696,0,0.0063242,0,0,0,0.032561,-0.0021923,0.0091107,2.8244,0.01316,0.030707,9.3214e-07,0.68,0.5,0
0.032833,0.0011283,0.032467,-0.0019352,0.0091596,0.0018543,0,0,0.04669,-0.022083,0,0.0084328,0,0,0,0.032597,-0.0020647,0.0091596,3.2528,0.013231,0.030633,9.3592e-07,0.7,0.5,0
0.033875,0.00095937,0.032251,-0.001496,0.0092264,0.0018705,0,0,0.053623,-0.024905,0,0.0091699,0,0,0,0.032366,-0.001611,0.0092264,3.2404,0.013327,0.030061,8.7103e-07,0.72,0.5,0
0.035008,0.00073415,0.031419,-0.00088466,0.0091604,0.0015844,0,0,0.056566,-0.025503,0,0.0081404,0,0,0,0.0315,-0.00096553,0.0091604,2.8108,0.013232,0.028773,7.5014e-07,0.74,0.5,0
0.036146,0.00050896,0.031104,-6.8503e-05,0.0093107,0.0013344,0,0,0.056663,-0.024386,0,0.0069388,0,0,0,0.031162,-0.00012602,0.0093107,2.4418,0.013449,0.027799,6.914e-07,0.76,0.5,0
0.037275,0.0003141,0.031219,0.00059883,0.0095453,0.0012819,0,0,0.056351,-0.023261,0,0.006666,0,0,0,0.031273,0.00054495,0.0095453,2.391,0.013788,0.027362,6.8211e-07,0.78,0.5,0
0.0384,0.00015945,0.031374,0.00089581,0.009681,0.0013325,0,0,0.056402,-0.022841,0,0.006929,0,0,0,0.031433,0.00083721,0.009681,2.4944,0.013984,0.027271,6.8532e-07,0.8,0.5,0
0.039531,4.4844e-05,0.031551,0.00091579,0.0097401,0.0013639,0,0,0.056709,-0.022943,0,0.0070925,0,0,0,0.031612,0.00085474,0.0097401,2.5399,0.014069,0.027417,6.9677e-07,0.82,0.5,0
0.040669,-3.6614e-05,0.031738,0.00081293,0.0097652,0.0013331,0,0,0.057128,-0.023276,0,0.006932,0,0,0,0.031795,0.00075514,0.0097652,2.4607,0.014105,0.027659,7.1155e-07,0.84,0.5,0
0.041816,-9.3181e-05,0.031903,0.00066536,0.0097704,0.0012456,0,0,0.057544,-0.023673,0,0.0064771,0,0,0,0.031953,0.00061532,0.0097704,2.278,0.014113,0.02791,7.2577e-07,0.86,0.5,0
0.042971,-0.00013163,0.032037,0.00050722,0.0097632,0.0011177,0,0,0.057911,-0.024065,0,0.0058119,0,0,0,0.032077,0.00046715,0.0097632,2.0267,0.014102,0.028138,7.3804e-07,0.88,0.5,0
0.044132,-0.00015712,0.032142,0.00035752,0.0097497,0.00096184,0,0,0.058219,-0.02442,0,0.0050016,0,0,0,0.032171,0.00032789,0.0097497,1.7313,0.014083,0.028333,7.4811e-07,0.9,0.5,0
0.045299,-0.0001735,0.032221,0.00022725,0.0097346,0.00078686,0,0,0.058466,-0.024719,0,0.0040917,0,0,0,0.032241,0.00020732,0.0097346,1.4078,0.014061,0.028491,7.5607e-07,0.92,0.5,0
0.046471,-0.00018363,0.03228,0.00012248,0.0097207,0.00059913,0,0,0.058654,-0.024955,0,0.0031155,0,0,0,0.032292,0.00011071,0.0097207,1.067,0.014041,0.028613,7.6204e-07,0.94,0.5,0
0.047646,-0.00018953,0.032319,4.633e-05,0.0097097,0.00040328,0,0,0.058785,-0.025125,0,0.002097,0,0,0,0.032325,4.0664e-05,0.0097097,0.71583,0.014025,0.028699,7.6616e-07,0.96,0.5,0
0.048822,-0.00019256,0.032342,2.4976e-07,0.0097027,0.00020063,0,0,0.058862,-0.025226,0,0.0010433,0,0,0,0.032344,-1.6576e-06,0.0097027,0.35541,0.014015,0.028749,7.6858e-07,0.98,0.5,0
0.049411,-0.00019349,0.03235,-1.5163e-05,0.0097003,9.7454e-05,0,0,0.058888,-0.02526,0,0.00050676,0,0,0,0.03235,-1.5803e-05,0.0097003,0.17241,0.014012,0.028766,7.6937e-07,1,0.5,0
0.00042796,-4.7568e-05,0.028765,0.011886,0.012195,-0.00091572,0,0,0.043081,-0.00080439,0,-0.0047617,0,0,0,0.028817,0.011833,0.012195,-3.0999,0.017615,0.016808,2.4339e-07,0,0.52,0
0.00086161,-9.2427e-05,0.02882,0.011472,0.012088,-0.00090776,0,0,0.043505,-0.0016011,0,-0.0047204,0,0,0,0.02887,0.011422,0.012088,-2.9951,0.01746,0.017129,2.5679e-07,0.02,0.52,0
0.0017402,-0.00017715,0.029026,0.010694,0.011916,-0.00088847,0,0,0.044485,-0.0031766,0,-0.00462,0,0,0,0.029071,0.010648,0.011916,-2.7776,0.017212,0.017826,2.8613e-07,0.04,0.52,0
0.002641,-0.00025264,0.029321,0.0099769,0.011789,-0.00087593,0,0,0.045582,-0.0047122,0,-0.0045549,0,0,0,0.029363,0.009935,0.011789,-2.5946,0.017029,0.018573,3.1815e-07,0.06,0.52,0
0.0035635,-0.00032024,0.029606,0.0092824,0.011666,-0.00088202,0,0,0.046642,-0.0061984,0,-0.0045865,0,0,0,0.029646,0.0092421,0.011666,-2.486,0.016851,0.019308,3.5027e-07,0.08,0.52,0
0.0045067,-0.00038097,0.029878,0.0086145,0.011548,-0.00090384,0,0,0.047658,-0.0076262,0,-0.0047,0,0,0,0.029918,0.0085743,0.011548,-2.4341,0.01668,0.020025,3.8207e-07,0.1,0.52,0
0.0054698,-0.00043558,0.030134,0.0079771,0.011433,-0.00093912,0,0,0.048622,-0.0089862,0,-0.0048834,0,0,0,0.030175,0.0079358,0.011433,-2.4263,0.016515,0.020715,4.1313e-07,0.12,0.52,0
0.0064516,-0.00048455,0.030372,0.0073741,0.011324,-0.00098606,0,0,0.049525,-0.010269,0,-0.0051275,0,0,0,0.030415,0.0073306,0.011324,-2.4536,0.016357,0.021371,4.4301e-07,0.14,0.52,0
0.0074508,-0.00052815,0.030588,0.006809,0.011219,-0.0010431,0,0,0.05036,-0.011467,0,-0.0054242,0,0,0,0.030635,0.0067623,0.011219,-2.5094,0.016206,0.021987,4.7129e-07,0.16,0.52,0
0.008466,-0.0005664,0.030781,0.0062852,0.01112,-0.0011088,0,0,0.051118,-0.01257,0,-0.0057658,0,0,0,0.030831,0.0062343,0.01112,-2.5886,0.016062,0.022556,4.9756e-07,0.18,0.52,0
0.0094955,-0.00059909,0.030945,0.0058055,0.011025,-0.0011816,0,0,0.051792,-0.013571,0,-0.0061444,0,0,0,0.031001,0.0057494,0.011025,-2.6869,0.015925,0.023071,5.2139e-07,0.2,0.52,0
0.010538,-0.00062569,0.031078,0.005372,0.010935,-0.0012596,0,0,0.052373,-0.014464,0,-0.0065501,0,0,0,0.03114,0.00531,0.010935,-2.8,0.015795,0.023528,5.4238e-07,0.22,0.52,0
0.01159,-0.00064537,0.031177,0.004986,0.010849,-0.0013404,0,0,0.052853,-0.015244,0,-0.0069701,0,0,0,0.031246,0.0049173,0.010849,-2.9232,0.015671,0.023921,5.6015e-07,0.24,0.52,0
0.012652,-0.00065687,0.031237,0.0046475,0.010765,-0.0014206,0,0,0.053226,-0.015906,0,-0.0073869,0,0,0,0.031313,0.0045716,0.010765,-3.0501,0.01555,0.024245,5.7433e-07,0.26,0.52,0
0.013719,-0.0006584,0.031254,0.0043545,0.010683,-0.0014953,0,0,0.053486,-0.016453,0,-0.0077757,0,0,0,0.031337,0.0042715,0.010683,-3.1721,0.01543,0.024498,5.8459e-07,0.28,0.52,0
0.014791,-0.00064755,0.031223,0.0041018,0.010598,-0.0015581,0,0,0.053627,-0.016889,0,-0.0081019,0,0,0,0.031313,0.0040125,0.010598,-3.2764,0.015308,0.024676,5.9071e-07,0.3,0.52,0
0.015865,-0.00062107,0.031142,0.0038791,0.010506,-0.0015996,0,0,0.053653,-0.017231,0,-0.0083181,0,0,0,0.031236,0.0037854,0.010506,-3.3447,0.015176,0.024783,5.9266e-07,0.32,0.52,0
0.016937,-0.00057473,0.031012,0.0036667,0.010404,-0.0016089,0,0,0.053582,-0.017516,0,-0.0083664,0,0,0,0.031107,0.0035721,0.010404,-3.3528,0.015027,0.024834,5.9097e-07,0.34,0.52,0
0.018008,-0.00050339,0.030843,0.0034276,0.010281,-0.0015773,0,0,0.053461,-0.017819,0,-0.0082018,0,0,0,0.030934,0.0033367,0.010281,-3.2781,0.014851,0.024863,5.8719e-07,0.36,0.52,0
0.019076,-0.00040176,0.030649,0.003096,0.010123,-0.0015113,0,0,0.053366,-0.018271,0,-0.0078588,0,0,0,0.030732,0.0030127,0.010123,-3.1264,0.014623,0.024937,5.8397e-07,0.38,0.52,0
0.020142,-0.00026626,0.030438,0.0025948,0.0099099,-0.0014517,0,0,0.053374,-0.019019,0,-0.0075486,0,0,0,0.030514,0.0025187,0.0099099,-2.9721,0.014314,0.02513,5.8414e-07,0.4,0.52,0
0.021211,-9.7871e-05,0.030194,0.001883,0.0096232,-0.001469,0,0,0.053485,-0.020125,0,-0.0076388,0,0,0,0.030271,0.0018062,0.0096232,-2.9548,0.0139,0.025474,5.8788e-07,0.42,0.52,0
0.022282,9.7104e-05,0.029912,0.0010149,0.0092781,-0.0016408,0,0,0.053649,-0.021485,0,-0.008532,0,0,0,0.030007,0.00091978,0.0092781,-3.2216,0.013402,0.02594,5.9422e-07,0.44,0.52,0
0.023357,0.00030963,0.02994,0.00017623,0.0090348,-0.0019965,0,0,0.053102,-0.022473,0,-0.010193,0,0,0,0.030079,3.6631e-05,0.0090348,-3.8073,0.01305,0.026707,6.3487e-07,0.46,0.52,0
0.024414,0.00051855,0.030241,-0.00059832,0.0088927,-0.0023578,0,0,0.049652,-0.021923,0,-0.011289,0,0,0,0.030432,-0.00078978,0.0088927,-4.4147,0.012845,0.027683,7.121e-07,0.48,0.52,0
0.025372,0.00069002,0.030133,-0.0011016,0.0087095,-0.0023908,0,0,0.043463,-0.019859,0,-0.010525,0,0,0,0.030338,-0.0013067,0.0087095,-4.571,0.01258,0.028018,7.5595e-07,0.5,0.52,0
0.026186,0.00080312,0.029826,-0.0010183,0.0086424,-0.002026,0,0,0.038764,-0.017967,0,-0.0084763,0,0,0,0.02999,-0.0011817,0.0086424,-4.0824,0.012483,0.02761,7.6228e-07,0.52,0.52,0
0.026935,0.00086574,0.029866,-0.00074095,0.0087374,-0.001472,0,0,0.0374,-0.01717,0,-0.0060758,0,0,0,0.02996,-0.00083572,0.0087374,-3.0753,0.012621,0.027304,7.7751e-07,0.54,0.52,0
0.027682,0.00090196,0.030072,-0.00063897,0.0088299,-0.00087396,0,0,0.037403,-0.017008,0,-0.003572,0,0,0,0.03011,-0.0006766,0.0088299,-1.8313,0.012754,0.027307,7.9957e-07,0.56,0.52,0
0.028431,0.0009263,0.030186,-0.00065777,0.0088583,-0.00028847,0,0,0.037476,-0.017044,0,-0.0011486,0,0,0,0.030195,-0.0006673,0.0088583,-0.59353,0.012795,0.027375,8.1257e-07,0.58,0.52,0
0.029181,0.00094084,0.030157,-0.00077044,0.0088161,0.00027747,0,0,0.037502,-0.017181,0,0.0011849,0,0,0,0.030167,-0.0007802,0.0088161,0.60014,0.012734,0.027441,8.1337e-07,0.6,0.52,0
0.029931,0.00094536,0.029989,-0.00098166,0.0087021,0.00086099,0,0,0.037486,-0.017426,0,0.0036002,0,0,0,0.030026,-0.0010195,0.0087021,1.8163,0.01257,0.027509,8.0199e-07,0.62,0.52,0
0.03068,0.00093721,0.029736,-0.0013262,0.0085228,0.0014512,0,0,0.037558,-0.017891,0,0.006072,0,0,0,0.029829,-0.0014194,0.0085228,3.0089,0.012311,0.027658,7.8205e-07,0.64,0.52,0
0.031433,0.00090053,0.029658,-0.0018781,0.0083338,0.0019817,0,0,0.039033,-0.019049,0,0.008363,0,0,0,0.029813,-0.0020334,0.0083338,3.925,0.012038,0.028142,7.6852e-07,0.66,0.52,0
0.032254,0.00080815,0.029928,-0.0022394,0.0083067,0.0023024,0,0,0.043882,-0.021401,0,0.010173,0,0,0,0.030115,-0.0024261,0.0083067,4.2918,0.011999,0.028725,7.6338e-07,0.68,0.52,0
0.033222,0.0006493,0.030022,-0.0019389,0.008425,0.0022152,0,0,0.050247,-0.023978,0,0.010607,0,0,0,0.030187,-0.0021039,0.008425,4.0115,0.012169,0.028525,7.2274e-07,0.7,0.52,0
0.034294,0.00044547,0.029731,-0.0013121,0.0085256,0.0017995,0,0,0.05387,-0.024969,0,0.0091828,0,0,0,0.029842,-0.0014231,0.0085256,3.2931,0.012315,0.027667,6.5058e-07,0.72,0.52,0
0.035385,0.00023259,0.029711,-0.00063892,0.0087216,0.001389,0,0,0.054573,-0.024337,0,0.0072229,0,0,0,0.029777,-0.00070518,0.0087216,2.5979,0.012598,0.027032,6.1601e-07,0.74,0.52,0
0.036476,3.283e-05,0.029999,4.1123e-05,0.0090121,0.001164,0,0,0.054566,-0.023324,0,0.0060529,0,0,0,0.030045,-5.0143e-06,0.0090121,2.2136,0.013017,0.026709,6.1674e-07,0.76,0.52,0
0.037568,-0.00014417,0.030257,0.00055126,0.0092426,0.001099,0,0,0.054639,-0.022598,0,0.005715,0,0,0,0.030299,0.00050995,0.0092426,2.1103,0.01335,0.026524,6.2059e-07,0.78,0.52,0
0.038662,-0.00029132,0.030495,0.00082909,0.0093973,0.0011163,0,0,0.054855,-0.022277,0,0.005805,0,0,0,0.030538,0.00078634,0.0093973,2.1466,0.013574,0.026516,6.2888e-07,0.8,0.52,0
0.039762,-0.000407,0.030733,0.00090885,0.0094924,0.0011422,0,0,0.055224,-0.022317,0,0.0059395,0,0,0,0.030777,0.00086438,0.0094924,2.1848,0.013711,0.026667,6.4199e-07,0.82,0.52,0
0.040871,-0.00049438,0.030963,0.00086447,0.0095481,0.0011323,0,0,0.055678,-0.022578,0,0.0058879,0,0,0,0.031006,0.00082124,0.0095481,2.1471,0.013792,0.026905,6.5761e-07,0.84,0.52,0
0.041989,-0.00055857,0.031172,0.00076059,0.0095799,0.0010765,0,0,0.05614,-0.02293,0,0.0055977,0,0,0,0.031211,0.00072194,0.0095799,2.0215,0.013838,0.027166,6.7329e-07,0.86,0.52,0
0.043117,-0.00060476,0.031351,0.00063502,0.0095959,0.00098067,0,0,0.056564,-0.023298,0,0.0050995,0,0,0,0.031383,0.00060319,0.0095959,1.8246,0.013861,0.027413,6.8749e-07,0.88,0.52,0
0.044252,-0.00063732,0.031497,0.0005091,0.0096018,0.00085423,0,0,0.056927,-0.023641,0,0.004442,0,0,0,0.031521,0.00048504,0.0096018,1.5765,0.013869,0.02763,6.9955e-07,0.9,0.52,0
0.045394,-0.00065973,0.031611,0.0003956,0.0096019,0.00070544,0,0,0.057223,-0.023936,0,0.0036683,0,0,0,0.031627,0.00037913,0.0096019,1.2931,0.013869,0.027808,7.0929e-07,0.92,0.52,0
0.046541,-0.00067465,0.031696,0.00030211,0.0095993,0.00054093,0,0,0.057451,-0.024173,0,0.0028129,0,0,0,0.031706,0.00029225,0.0095993,0.98633,0.013866,0.027947,7.1674e-07,0.94,0.52,0
0.047692,-0.000684,0.031754,0.00023304,0.0095962,0.0003659,0,0,0.057611,-0.024344,0,0.0019027,0,0,0,0.031759,0.00022825,0.0095962,0.66469,0.013861,0.028046,7.2196e-07,0.96,0.52,0
0.048845,-0.00068911,0.031789,0.00019082,0.0095939,0.00018072,0,0,0.057707,-0.024448,0,0.00093972,0,0,0,0.03179,0.0001892,0.0095939,0.32752,0.013858,0.028105,7.2505e-07,0.98,0.52,0
0.049422,-0.00069073,0.0318,0.00017663,0.009593,8.5104e-05,0,0,0.057738,-0.024483,0,0.00044254,0,0,0,0.031801,0.00017608,0.009593,0.154,0.013857,0.028124,7.2608e-07,1,0.52,0
0.00042512,-6.3339e-05,0.028575,0.011821,0.012119,-0.0012181,0,0,0.042786,-0.00077431,0,-0.0063342,0,0,0,0.028666,0.01173,0.012119,-4.1402,0.017505,0.016747,2.4069e-07,0,0.54,0
0.00085572,-0.00012384,0.028629,0.011421,0.012015,-0.0012082,0,0,0.043195,-0.0015434,0,-0.0062826,0,0,0,0.028716,0.011334,0.012015,-4.0054,0.017355,0.017055,2.5338e-07,0.02,0.54,0
0.0017278,-0.00023954,0.028826,0.010668,0.011848,-0.0011831,0,0,0.044142,-0.0030683,0,-0.0061522,0,0,0,0.028905,0.010589,0.011848,-3.7226,0.017114,0.017723,2.812e-07,0.04,0.54,0
0.0026214,-0.00034528,0.029109,0.0099693,0.011723,-0.0011615,0,0,0.045202,-0.0045606,0,-0.0060399,0,0,0,0.029181,0.0098968,0.011723,-3.4684,0.016934,0.018442,3.1161e-07,0.06,0.54,0
0.0035359,-0.00044219,0.029381,0.00929,0.011601,-0.0011556,0,0,0.046226,-0.006009,0,-0.0060091,0,0,0,0.029449,0.0092218,0.011601,-3.2878,0.016757,0.019151,3.4214e-07,0.08,0.54,0
0.0044705,-0.0005311,0.029638,0.0086348,0.011482,-0.0011624,0,0,0.047207,-0.0074025,0,-0.0060447,0,0,0,0.029704,0.008569,0.011482,-3.1635,0.016585,0.019841,3.7231e-07,0.1,0.54,0
0.0054241,-0.00061254,0.029879,0.0080082,0.011366,-0.0011797,0,0,0.048133,-0.0087304,0,-0.0061346,0,0,0,0.029944,0.0079434,0.011366,-3.0831,0.016418,0.020506,4.0166e-07,0.12,0.54,0
0.0063958,-0.00068683,0.030098,0.0074144,0.011254,-0.0012056,0,0,0.048996,-0.0099826,0,-0.0062691,0,0,0,0.030163,0.0073493,0.011254,-3.0374,0.016255,0.021135,4.2973e-07,0.14,0.54,0
0.007384,-0.00075403,0.030294,0.006857,0.011145,-0.0012384,0,0,0.049786,-0.01115,0,-0.0064399,0,0,0,0.03036,0.0067909,0.011145,-3.0194,0.016099,0.021723,4.5606e-07,0.16,0.54,0
0.0083872,-0.00081401,0.030462,0.0063394,0.01104,-0.0012767,0,0,0.050496,-0.012223,0,-0.006639,0,0,0,0.03053,0.0062714,0.01104,-3.0237,0.015947,0.022261,4.8021e-07,0.18,0.54,0
0.0094038,-0.00086637,0.0306,0.0058642,0.010939,-0.0013188,0,0,0.051117,-0.013195,0,-0.0068578,0,0,0,0.03067,0.0057937,0.010939,-3.0453,0.015801,0.022745,5.0174e-07,0.2,0.54,0
0.010432,-0.0009105,0.030703,0.0054332,0.010841,-0.0013626,0,0,0.051641,-0.01406,0,-0.0070854,0,0,0,0.030776,0.0053597,0.010841,-3.0791,0.015659,0.023168,5.2027e-07,0.22,0.54,0
0.011469,-0.00094545,0.030768,0.0050468,0.010744,-0.0014054,0,0,0.052061,-0.014814,0,-0.0073082,0,0,0,0.030844,0.0049701,0.010744,-3.1193,0.01552,0.023525,5.3543e-07,0.24,0.54,0
